#            DEPT         ROP5         P16H         P22H         P28H         P34H         P40H         A28H         A34H         A40H           GR         ROBB         TNPH         DRHB         DCAV          PEB          TVD 
#                  (DRILLING_)     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])  (DnMWorkfl) 
#                         (RT)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RT) 
#                        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in) 
~ASCII
        6106.0584      31.5339       6.3761       6.4326       6.4159       6.4210       6.5139       6.5271       6.4839       6.6030      99.4486    2720.0700      19.4799      40.4397     219.3618       4.8731    3653.1060
        6106.2108      33.3474       5.4790       5.6125       5.5926       5.5017       5.4813       6.6538       6.6781       6.8943     109.2022    2686.6690      21.3662      40.5094     218.9864       4.8982    3653.2500
        6106.3632      31.1222       5.2802       5.3227       5.3077       5.3350       5.4600       6.7389       6.7473       6.9216     114.6086    2679.7600      22.2978      38.7891     218.8365       4.7930    3653.3910
        6106.5156      31.9688       5.1295       5.1969       5.2524       5.3199       5.4090       6.8176       6.7999       6.8681     114.2356    2684.3840      20.4942      47.2220     218.8069       4.7994    3653.5360
        6106.6680      31.0368       5.3402       5.5439       5.7127       5.8074       5.8583       6.7621       6.8006       6.8698     111.8954    2692.9080      22.6766      56.1444     219.4167       4.9080    3653.6780
        6106.8204      31.5813       5.2510       5.3831       5.4819       5.5103       5.4974       7.0156       7.0201       6.9698     112.5994    2696.5600      24.3997      62.7973     219.6519       5.0833    3653.8260
        6106.9728      31.0379       5.4030       5.4756       5.5233       5.4761       5.3597       7.2408       7.2660       7.1427     110.3388    2703.2760      22.9692      60.8674     219.6691       4.9905    3653.9660
        6107.1252      30.7648       6.0103       5.9368       5.9304       5.8934       5.7701       7.3124       7.3530       7.2558      98.8196    2725.3020      20.1640      56.2130     219.9922       5.0725    3654.1090
        6107.2776      29.6429       7.2672       7.0406       6.9999       7.0050       6.8980       7.3641       7.3243       7.2268      83.0303    2747.4930      17.8482      40.1740     219.2427       5.3507    3654.2520
        6107.4300      29.9077       8.2474       7.9642       7.8966       7.9121       7.8361       7.5038       7.3938       7.2937      71.9828    2747.6880      15.9852      33.1387     218.7458       5.6614    3654.3980
        6107.5824      30.7169       8.4353       8.2820       8.2301       8.2552       8.2729       7.6425       7.5011       7.4409      72.1090    2708.6460      14.4554      20.5335     217.5957       5.2541    3654.5390
        6107.7348      31.1551       7.9989       7.9674       7.8721       7.8228       7.8777       7.8028       7.6539       7.6644      79.0345    2683.1070      14.7883      33.2629     218.0668       4.6957    3654.6840
        6107.8872      31.8186       7.3361       7.4389       7.3799       7.3250       7.4178       7.9080       7.7683       7.7949      85.9260    2670.8120      14.8850      43.2538     218.4437       4.5295    3654.8270
        6108.0396      30.2569       6.9839       7.1139       7.1025       7.0727       7.1514       7.9401       7.8137       7.8393      91.2439    2679.2500      15.5465      54.1821     219.3568       4.6081    3654.9720
        6108.1920      31.0266       6.6608       6.7701       6.7971       6.8059       6.8701       7.9424       7.8306       7.8523      92.6897    2684.1990      16.9043      58.1051     219.2784       4.7748    3655.1140
        6108.3444      30.6611       6.5178       6.5871       6.6268       6.6501       6.6817       7.9391       7.8693       7.9016      92.2164    2680.8400      15.9395      56.9713     219.3963       4.7962    3655.2560
        6108.4968      31.3690       6.5240       6.5695       6.6194       6.6451       6.6397       7.8675       7.8338       7.8370      93.7248    2676.6390      17.1063      57.9727     218.8248       4.8034    3655.4010
        6108.6492      30.3159       6.6007       6.5962       6.6422       6.6753       6.6468       7.7985       7.7872       7.7750      93.3305    2677.0910      16.9287      58.8887     218.8215       4.7888    3655.5430
        6108.8016      31.8364       6.7100       6.6851       6.7218       6.7507       6.7141       7.7191       7.7035       7.6856      93.6447    2674.5200      15.6207      54.6066     218.4963       4.6903    3655.6880
        6108.9540      30.5236       6.8055       6.7887       6.8229       6.8547       6.8359       7.6330       7.6145       7.5772      91.3697    2660.9390      15.3924      39.2843     218.3433       4.5394    3655.8300
        6109.1064      30.6505       6.8187       6.8233       6.8470       6.8658       6.8610       7.5854       7.5635       7.5283      91.0927    2665.8160      16.2790      41.3610     218.6270       4.4654    3655.9750
        6109.2588      28.9956       6.7561       6.7912       6.8037       6.8072       6.8212       7.5255       7.4939       7.4870      89.7167    2664.2200      15.6901      38.2941     218.6206       4.4551    3656.1210
        6109.4112      29.4402       6.6518       6.7198       6.7388       6.7256       6.7236       7.5115       7.4769       7.4668      89.1991    2678.0790      16.2311      49.4115     218.7543       4.6013    3656.2620
        6109.5636      30.7440       6.5656       6.6007       6.6070       6.6053       6.6212       7.5156       7.4628       7.4504      89.6292    2660.8230      16.9420      42.2522     218.0385       4.6264    3656.4070
        6109.7160      30.4385       6.5310       6.5478       6.5499       6.5548       6.5748       7.4884       7.4350       7.4278      90.9031    2662.5400      17.0610      43.3604     217.9817       4.5582    3656.5500
        6109.8684      30.9818       6.5129       6.5345       6.5559       6.5727       6.5836       7.4563       7.3944       7.3786      90.5351    2659.4200      16.9577      46.5370     218.6026       4.7396    3656.6940
        6110.0208      30.4913       6.5264       6.5467       6.5793       6.6093       6.6231       7.4039       7.3472       7.3154      89.8541    2665.7160      15.8828      50.2844     218.8913       4.8710    3656.8360
        6110.1732      31.5758       6.5151       6.5205       6.5394       6.5671       6.5899       7.3570       7.3132       7.2985      90.5675    2657.2860      17.6025      49.6748     218.7426       5.0312    3656.9800
        6110.3256      30.7367       6.4263       6.4492       6.4659       6.4824       6.5029       7.3520       7.3068       7.2849      91.7792    2661.4630      17.0103      41.9561     218.5430       4.7321    3657.1230
        6110.4780      31.0910       6.4622       6.5294       6.5746       6.5905       6.5949       7.3042       7.2441       7.2137      91.1980    2652.9940      17.0358      31.7240     218.1765       4.5456    3657.2650
        6110.6304      30.7856       6.3859       6.4098       6.4351       6.4474       6.4440       7.2810       7.2424       7.2205      92.9198    2659.4810      18.4584      29.3794     218.1706       4.3576    3657.4110
        6110.7828      30.7143       6.3937       6.3638       6.3576       6.3604       6.3511       7.1515       7.1068       7.1019      93.6456    2657.6120      17.5542      29.6393     218.1047       4.3629    3657.5530
        6110.9352      31.0170       6.4172       6.4143       6.4267       6.4477       6.4620       7.0516       7.0088       7.0057      96.6907    2666.0920      17.8177      34.4070     218.1306       4.3096    3657.6980
        6111.0876      29.7672       6.3082       6.3304       6.3425       6.3486       6.3568       7.0045       6.9830       6.9830      96.3184    2671.8220      17.4999      39.3650     218.6923       4.2817    3657.8390
        6111.2400      29.7119       6.2672       6.3038       6.3205       6.3428       6.3876       6.9809       6.9619       6.9695      95.1727    2668.5260      17.6587      36.3998     218.5124       4.0803    3657.9840
        6111.3924      29.4508       6.1609       6.2256       6.2474       6.2420       6.2475       6.9702       6.9309       6.9299      94.5298    2659.7380      16.8939      32.4574     218.4750       4.0758    3658.1250
        6111.5448      29.5983       6.0972       6.1534       6.1692       6.1728       6.2003       6.9441       6.9222       6.9120      91.3034    2663.0640      17.5937      28.5325     218.3469       4.1674    3658.2710
        6111.6972      29.0096       6.0033       6.0442       6.0587       6.0786       6.1268       6.9562       6.9104       6.8914      93.2753    2665.4120      18.7205      33.7936     218.6155       4.5238    3658.4140
        6111.8496      28.7924       5.9491       6.0005       6.0142       6.0062       6.0102       6.9461       6.8931       6.8425      96.3776    2672.8110      18.9964      37.7550     218.7021       4.5636    3658.5570
        6112.0020      29.6410       5.9614       6.0058       6.0397       6.0512       6.0481       6.9089       6.8704       6.8276     100.8712    2664.2420      19.9521      35.6548     218.6314       4.5357    3658.6980
        6112.1544      29.2717       5.9365       5.9721       5.9997       5.9975       5.9718       6.8687       6.8271       6.7928     104.1849    2677.7300      19.4475      34.3849     218.6987       4.5314    3658.8460
        6112.3068      30.1999       6.0215       5.9969       6.0086       6.0177       5.9907       6.7961       6.7722       6.7374     104.0738    2683.7070      21.6571      37.8307     218.7827       4.5829    3658.9870
        6112.4592      29.3013       6.0381       5.9647       5.9398       5.9270       5.8848       6.7869       6.7399       6.6822     103.6923    2694.2370      20.1524      42.3741     219.4324       4.5298    3659.1290
        6112.6116      31.0876       6.1378       6.0646       6.0415       6.0338       5.9987       6.7271       6.6883       6.6335     101.3849    2678.8900      19.6130      38.7043     219.3842       4.2968    3659.2730
        6112.7640      30.9391       6.2760       6.2451       6.2435       6.2581       6.2622       6.6616       6.6050       6.5324     101.8924    2668.7460      20.2725      29.9413     219.6173       4.1542    3659.4150
        6112.9164      29.5799       5.9829       6.0115       6.0210       6.0130       6.0044       6.5747       6.5125       6.4649     104.6108    2673.7760      21.6702      32.2015     220.3915       4.2017    3659.5610
        6113.0688      30.1062       5.6916       5.7311       5.7304       5.7127       5.7145       6.5000       6.4299       6.3859     107.9715    2672.2850      20.2427      31.8076     220.2103       4.2724    3659.7040
